time	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7
6.5631	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0291004675614697	0.981870799103809	0.9778070284153801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8751774866353476	1	0.9999062093491857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8179117089858391	0.9531253289542935
6.5964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0113052176138086	0.9801904406273341	1.0063976272794488	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8896113113559049	1	1.042905615414606	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8589360919164247	0.958493863028695
6.6297	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0266579822745359	0.9954070201643019	1.024410986653447	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9305071480641505	1	0.9371386199583877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.838219460004634	0.9471252026358447
6.663	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0189815999441723	0.9820575056011952	0.9928715816285104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9526089421675038	1	1.012748313845234	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8680677651933325	0.9639676624771045
6.6963	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0184582102398294	1.0014749813293506	0.9940895667819125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9262972825206546	1	0.9675845081456483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8628886072153849	0.9544937788163959
6.7296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0706227174393455	1.0019417475728158	1.018833896740501	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9178775514336629	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7599869158114241	1.0213372913113956
6.7629	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9457070413361562	1.0137042569081407	0.9933203130008165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9655392434796697	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7911981573101089	0.9740731383818604
6.7962	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9462304310404992	1.000821508588499	1.0008846418482606	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9753121456342136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7767510324242548	0.9272300469483565
6.8295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9455423821480643	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8217279306538006	1.0656540137687105
6.8628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.914720152276041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7926973872510937	1.0332322785742856
6.8961	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9327624331767376	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8500770059015141	0.9421777300574746
6.9294	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9499026000323993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8025105286829946	0.9187035516537188
6.9627	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.899534565851288	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8228182797017894	1.0375481589086082
6.996	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8810412279280739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7997846560630222	0.9621781511189706
7.0293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9162236756844323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.773752572542285	1.0213372913113956
7.0626	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8717193827960474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8065993376129533	1.0164950841070335
7.0959	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9590740928235867	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8357661746466587	0.9914419250931595
7.1292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9268986918840111	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8761090894222513	0.9889155561169706
7.1625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9258462254981372	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8508947676875059	0.9613360281269077
7.1958	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9162236756844323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.749901187117526	1.072075201583191
7.2291	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9443395634213512	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8643878371563697	0.9991262973957343
7.2624	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9956097116474973	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7876545229041446	1.0684961788669232
7.2957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8724711445002431	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9299450736667075	1.0238636602875848
7.329	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9208845982504457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8198198198198198	1.0371270974125768
7.3623	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.009592479345537	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8439437925065761	0.9250194740941912
7.3956	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9855361048112751	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8988701257990214	0.9913366597191516
7.4289	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9401296978778553	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8657507734663559	1.0167056148550493
7.4622	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9411821642637292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8976434831200338	1
7.4955	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9112620484367407	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8797890174592141	1
7.5288	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.95501457962093	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7811124286162108	1
7.5621	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9347170136076464	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8143680745798748	1
7.5954	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8990835088287705	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8771994384702403	1
7.6287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9613293779361738	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8560739256654536	1
7.662	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9584726834602302	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8571642747134426	1
7.6953	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0013231005993846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.896825721334042	1
7.7286	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9139683905718452	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8883755162121274	1
7.7619	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9390772314919813	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8586635046544274	1
7.7952	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8639010610724122	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9020048793119897	1
7.8285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9929033695123929	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9171334723528369	1
7.8618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.870215859387656	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9396219214676098	1
7.8951	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9437381540579947	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.894645023238064	1
7.9284	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9142690952535235	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9037766965149718	1
7.9617	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9969628827150496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.935941993430647	1
7.995	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9569691600518387	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9480721265895244	1
8.0283	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9912494937631623	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9029589347289801	1
8.0616	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9945572452616234	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.934851644382658	1
8.0949	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9584726834602302	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8876940480571343	1
8.1282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9231398833630327	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9093647353859154	1
8.1615	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9702001660456829	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.872565455016287	1
8.1948	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9461437915114208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8692944078723202	1
8.2281	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9471962578972948	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9405759768846002	1
